"Time"	"BTC / Price, USD"	"ETH / Price, USD"	"XRP / Price, USD"	"LINK / Price, USD"	"XLM / Price, USD"	"USDT / Price, USD"	"USDT_ETH / Price, USD"	"USDT_TRX / Price, USD"	"DASH / Price, USD"	"CVC / Price, USD"	"DAI / Price, USD"	"COMP / Price, USD"	"CRV / Price, USD"	"CRO / Price, USD"	"DCR / Price, USD"	"ADA / Price, USD"	"AAVE / Price, USD"	"1INCH / Price, USD"	"ALGO / Price, USD"	"ALPHA / Price, USD"	"ANT / Price, USD"	"BAL / Price, USD"	"BAT / Price, USD"	"BCH / Price, USD"	"BNB / Price, USD"	"BSV / Price, USD"	"BTG / Price, USD"	"DRGN / Price, USD"	"ELF / Price, USD"	"EOS / Price, USD"	"EOS_ETH / Price, USD"	"ETC / Price, USD"	"DOT / Price, USD"	"DOGE / Price, USD"	"DGB / Price, USD"	"FTT / Price, USD"	"FUN / Price, USD"	"GAS / Price, USD"	"GNT / Price, USD"	"GNO / Price, USD"	"GRIN / Price, USD"	"GUSD / Price, USD"	"HBTC / Price, USD"	"HT / Price, USD"	"HEDG / Price, USD"	"HUSD / Price, USD"	"ICP / Price, USD"	"KNC / Price, USD"	"LEND / Price, USD"	"LEO_EOS / Price, USD"	"LTC / Price, USD"	"MAID / Price, USD"	"MANA / Price, USD"	"MATIC_ETH / Price, USD"	"LEO_ETH / Price, USD"	"LOOM / Price, USD"	"LPT / Price, USD"	"MKR / Price, USD"	"NEO / Price, USD"	"NXM / Price, USD"	"OMG / Price, USD"	"PAX / Price, USD"	"PAXG / Price, USD"	"PAY / Price, USD"	"PPT / Price, USD"	"QASH / Price, USD"	"QNT / Price, USD"	"RENBTC / Price, USD"	"REP / Price, USD"	"PERP / Price, USD"	"POLY / Price, USD"	"POWR / Price, USD"	"REN / Price, USD"	"SNX / Price, USD"	"SAI / Price, USD"	"SNT / Price, USD"	"SRM / Price, USD"	"SUSHI / Price, USD"	"SWRV / Price, USD"	"TRX / Price, USD"	"TRX_ETH / Price, USD"	"TUSD / Price, USD"	"UNI / Price, USD"	"UMA / Price, USD"	"USDC / Price, USD"	"USDK / Price, USD"	"USDT_OMNI / Price, USD"	"VTC / Price, USD"	"WBTC / Price, USD"	"WETH / Price, USD"	"WNXM / Price, USD"	"ZRX / Price, USD"	"XAUT / Price, USD"	"WTC / Price, USD"	"XEM / Price, USD"	"XMR / Price, USD"	"XVG / Price, USD"	"XTZ / Price, USD"	"YFI / Price, USD"	"ZEC / Price, USD"
"2021-10-15"	61446.0840073057	3861.71246171829	1.14111911372359	26.9327607716548	0.361618091534717	0.999775225014612	0.999775225014612	0.999775225014612	193.748724036307	0.482106280376559	0.999819172735243	317.043430448494	2.90005936774546	0.187439625433632	120.751227245245	2.21682961528301	301.270015242255	3.24889285209233	1.75409367515363	1.03135039803589	5.06644568877466	22.8113679077021	0.69273963984786	624.688932843363	474.333224264808	172.114366269935	71.5631397216227	0.139663625933229	0.608133117010434	4.64434458722925		54.4608551857819	43.4063284322989	0.23420304497024	0.0500513441036452	56.9593093126916	0.0208031290893242	8.90185749894277	0.530980992936617	330.388906015142	0.390596376195968	0.999106158939423	61446.0840073057	7.52456757200665	0.900377618168469	0.999976114156758	42.9680005773932	1.67962142478641	3.01270015242255	2.85670297194623	189.276734426949	0.583941560016778	0.759858503755407	1.56429552549255	2.85670297194623	0.10484718498456	21.8069591710342	2566.74408224883	44.6976183926977	51.4091374087226	13.9460091905722	0.996386323787259	1773.72960163569	0.0625686691271095	0.711513151675622	0.0767420864232652	289.138051055957	61446.0840073057	24.1259300223943	18.4306780525782	0.712100016754431	0.356024594611171	1.03621153355868	9.76650501829645		0.0891278898455804	7.48504009809122	11.0510416175612	0.624566059896596	0.0987778002287956		1.00018960609491	25.835060373334	10.9346186346973	1.00008770544326	1.0017120637713	0.999775225014612	0.509388036420564	61446.0840073057	3861.71246171829	51.4091374087226	1.01838695161385	1767.30459337589	0.968893182983423	0.172349390748585	274.728673119627	0.0249263504473898	6.85162089061147	35996.0444034998	126.149671247763
"2021-10-16"	60932.0632119228	3836.76805020456	1.13785133661262	27.3223264207215	0.398575895964274	1.00000357685564	1.00000357685564	1.00000357685564	191.042298925861	0.484290752816373	0.999867345119813	317.537125577745	2.91178366257559	0.189202211411814	118.004852369255	2.18230915806932	305.24725676833	3.21192817942866	1.80141473498975	1.06876786847914	4.80840129199182	22.8783748341709	0.719890990869121	627.799055648769	466.339767788299	171.822064515052	69.2150631857898	0.13848341923122	0.603016189602387	4.5792532669264		54.2150090685647	41.8985482799689	0.237940396102037	0.0508361082215565	56.4545937872318	0.0208171393033656	8.76697458141149	0.532249210167733	327.362935403256	0.363904163311547	0.999816393334063	60932.0632119228	7.65837414050227	0.749973001062677	0.99989157066218	45.9522025597776	1.69143268612769	3.0524725676832998	2.90174217416715	186.519314163205	0.581457417002929	0.810099766418298	1.5079718664161	2.90174217416715	0.108301760251283	21.5722536882745	2608.52558645877	44.4524597981238	54.429560288216	14.0464869589795	0.994731937768073	1771.84854621921	0.0607531843378647	0.718764239340087	0.0753096852179874	309.380660294948	60932.0632119228	24.0120391503194	17.2747790856514	0.712080909698748	0.356681904485904	1.03307465657499	9.79045112584079		0.0905051500811065	7.32192663830399	11.4231795746639	0.652880006649278	0.098820243498068		0.999875460797091	27.0382678275528	11.0261382767594	1.00013861493349	1.00172910403464	1.00000357685564	0.507083681217662	60932.0632119228	3836.76805020456	54.429560288216	1.00340037529456	1767.93061365451	1.01172386561986	0.171819094863147	268.519955675276	0.0246479724863307	6.91799093860419	35203.6637388756	126.288900104142
"2021-10-17"	61462.2223722969	3836.39770426651	1.09155442888905	26.461438460876	0.383417687382522	1.00005102863822	1.00005102863822	1.00005102863822	186.120637064401	0.4685144873366	1.00004582396259	310.278170240414	2.85683990624431	0.187194712407208	116.970534034465	2.1528424475237	303.961138939958	3.51052500981489	1.76393761428356	1.01450568019389	4.84542103339201	22.5210046667774	0.690029248405708	610.536965972358	469.664569771837	169.07927001703	67.9157144113029	0.143438786898606	0.592388704627759	4.40638591955932		52.954184847624	41.9923377401542	0.237471982725584	0.0499626520509952	56.313384785001	0.0205376220152618	8.55193456841881	0.50983155798435	333.19141323775	0.3706418432688	0.999475143443959	61462.2223722969	7.49800816696978	0.749973001062677	1.00003388453382	43.8462523072245	1.61775755572609	3.03961138939958	2.87858412609547	183.558971174808	0.564673103495031	0.764253719342408	1.45101866354998	2.87858412609547	0.10376336438223	20.2074192424973	2546.92034280818	43.1162907932652	52.5140258533634	13.7567741605226	0.992735242548217	1775.87694151043	0.0583742396230203	0.732201522299072	0.0749008938150529	300.289831453647	61462.2223722969	23.852042448382	17.6372807204313	0.687950255821256	0.345542538296766	1.02768599790966	9.54051219257846		0.0875745397503171	7.15964851873178	11.135619516662	0.619628886035373	0.0985142490277163		0.9996886531971	25.868452547731	10.5415916292562	1.000084682112	1.00145434209479	1.00005102863822	0.509521823466341	61462.2223722969	3836.39770426651	52.5140258533634	0.987392420357424	1769.09219536439	1.00546687191025	0.166684123206186	260.861866838478	0.0241848807159615	6.61442559694751	34666.2313033918	137.85548333908
"2021-10-18"	61977.0575514319	3746.06606575102	1.08249161895144	25.6820877722118	0.37976422278592	0.999895108123904	0.999895108123904	0.999895108123904	186.759349123135	0.473228192914391	0.999583683138516	305.216762116108	2.7927837603202	0.184788454808255	116.763987786046	2.12882428121562	294.119200437814	3.44514328694952	1.73105023114088	1.04120645297692	4.65934404472768	21.6030178912029	0.680228016103312	610.681338337612	484.883442328951	167.736529056288	68.2271811908432	0.140267542084987	0.57732268439998	4.41894143963957		52.4805275631069	41.1183790293533	0.246741351963043	0.0485953245490431	55.4821369013385	0.0201690378666406	8.44568773939019	0.508937735844166	327.216010963548	0.383775270315906	1.0002533299295	61977.0575514319	7.60781271295335	0.749973001062677	1.00004530253327	43.6932250816993	1.6252492239997	2.94119200437814	2.92188581823495	185.511248643668	0.527875379336154	0.748881617629239	1.47963177776533	2.92188581823495	0.101095023785958	28.2964627844045	2509.21391288726	42.8952856981674	53.541536103096	13.9383980434755	0.998006975352819	1769.67356489738	0.0561516488141225	0.759023823263937	0.0726292148994037	289.749204708013	61977.0575514319	23.1900415699062	16.7315943235282	0.682705887628716	0.338648981712513	0.991086153533069	9.413761206743		0.0876077241930478	7.00694905657434	10.7858514049744	0.589452344258138	0.0980203431514757		1.0001624166282	25.6154409968339	10.7888213647746	1.0000454982232	1.00148066884461	0.999895108123904	0.499486255650877	61977.0575514319	3746.06606575102	53.541536103096	0.970814715966348	1764.12261538606	0.975024246637216	0.16724967143287	256.267242332817	0.0237849589209576	6.55742019519139	33838.1447806866	140.638257473625
"2021-10-19"	64290.8977574518	3875.04413851549	1.09106982523372	25.9174356112649	0.374159273878486	1.00024182057276	1.00024182057276	1.00024182057276	193.15095143211	0.471728806389132	0.99987223962595	306.706319553183	2.79672291226703	0.186396656382381	123.620162977172	2.11089128104209	303.585579493549	3.73866492938444	1.71150579901756	1.02400693255977	4.6149848275709	21.9420453895476	0.680474152418856	618.967918771958	487.76754689363	170.29023016953	69.6569275813912	0.144466802938246	0.587003978073046	4.46051413501332		52.9055931741316	41.3827786361066	0.245524729474115	0.0484185115793415	57.0284994067231	0.0201691765188512	8.49517805409454	0.525267927433068	338.606137821498	0.40674457480931	0.999300172980865	64290.8977574518	7.89232299104853	0.801035443205716	0.99996808360759	43.7793390320575	1.61377435007628	3.03585579493549	2.98573965809468	188.500465405627	0.49187712108764	0.77318679743262	1.47817523911796	2.98573965809468	0.10277868812336	30.4191377914491	2495.75951237391	42.9586612017497	54.9761713452529	14.1148453053673	1.00880070134424	1776.33421000838	0.0580779396263009	0.741088985317628	0.0738148394458199	285.615811135361	64290.8977574518	23.3880043148076	16.1450126774375	0.736182749171305	0.347805609925006	0.983395368009712	9.41327292204939		0.0870195160684133	7.11506414430885	10.7402936154775	0.602686227226407	0.100532241182268		1.0001600748381	26.009620621286	13.4530445353141	1.0000979998975	1.00239560566192	1.00024182057276	0.49646633649665	64290.8977574518	3875.04413851549	54.9761713452529	0.9682172341306	1764.2133603984	0.975901334069082	0.166688824192721	255.115894909962	0.0238176946529027	6.76106653470723	34654.9573807772	143.810372496621
"2021-10-20"	66061.7965639977	4153.38661163063	1.14121393965564	27.4661468609226	0.389962807573029	1.00019621274109	1.00019621274109	1.00019621274109	201.556081440221	0.485233610532709	1.00013233486265	322.785770532449	2.91889923416567	0.190205116945052	126.194003179644	2.18772800551346	316.31581043895	4.20284489546849	1.78839585737702	1.05354362812466	4.84247896243131	22.9880312736501	0.710966282540761	644.823793923714	501.685287617139	175.227756833825	71.2771472173263	0.162704639865769	0.599247421189558	4.83243488883971		55.6261946697046	44.4735779610862	0.254763355252319	0.050665541698848	61.3937619256608	0.020338146863012	8.82612301242886	0.541744332307014	364.496139701581	0.405619430902946	0.99992553247444	66061.7965639977	9.48767182479965	0.854021093442431	1.0001470994904	46.9491974575367	1.67175449903056	3.1631581043895	3.16936562828755	206.965248605367	0.545496796556736	0.815360692460148	1.52844376239209	3.16936562828755	0.105897347661768	27.4891441933951	2593.17388882576	45.4265567789875	58.4656335050745	14.6547298824146	1.00428561618551	1784.74039343008	0.06165781836325	0.751016893753444	0.0761041935030407	296.584819859377	66061.7965639977	24.1510569867114	16.175077606794	0.734959546924183	0.357641718692521	1.0625320542873	9.93010002119104		0.0905126764121719	7.56804475255628	11.4998101605083	0.652765858686017	0.103174042930484		0.999331998199915	27.0432096596794	12.9464247633258	0.999902650566058	1.00198762837112	1.00019621274109	0.515262939834189	66061.7965639977	4153.38661163063	58.4656335050745	1.00072709196624	1782.7231366691	1.01943047081952	0.173273615586906	260.304986248924	0.0255333556731214	7.02403550175826	36019.0144673247	149.345325261753
"2021-10-21"	62373.8856206897	4065.16743161894	1.09146922157689	28.4007060285032	0.374045033308563	1.00014587375804	1.00014587375804	1.00014587375804	197.210102265484	0.467589737695101	1.00003441320865	315.808668278975	2.86689540817527	0.187294269573006	122.665448415469	2.14107539439756	315.661442174315	4.14605487571274	1.78307698130631	1.03751594893141	4.74529067102113	22.2594463765091	0.691619732715211	624.754926654385	472.537375059927	170.446888149145	68.7641722254648	0.148024911203355	0.582268582999096	4.68094844756779		55.6935220196664	42.9322280641619	0.243214075892714	0.0525795401495332	61.7259775916826	0.0221387987852046	8.60593999191547	0.536493371962389	369.426929133344	0.40191799802039	1.0007789907869	62373.8856206897	9.17944903977588	0.764096500151537	0.999904499216406	44.7758339616457	1.61360262210549	3.1566144217431504	3.19275777778458	197.228227455082	0.469303267074854	0.789792981171204	1.50759928695304	3.19275777778458	0.101832975403162	25.5824539265662	2572.47554326786	45.0057921825262	58.3281586844484	14.762851883276	0.994177285980802	1787.66591965869	0.0592076508462373	0.754341039215555	0.0699995108016271	287.033039906832	62373.8856206897	23.3353689388104	16.1779189738372	0.703562836781577	0.352787082199147	1.11210654574745	9.46812243752059		0.0875491145796302	7.36434796555569	10.9500760878928	0.651230827297101	0.0998199887670773		0.999921902552538	26.1368849166754	12.0800417982349	1.00006840839908	1.00229781093011	1.00014587375804	0.502131141664421	62373.8856206897	4065.16743161894	58.3281586844484	1.00840421238621	1786.29749975874	0.977473410320196	0.172950365468949	271.519265332411	0.0239646777960699	6.68018505334775	34382.213725195	155.831658372904
"2021-10-22"	60750.9673718293	3975.54315663355	1.08973262971897	28.6481816023166	0.372548963136325	0.999791531268264	0.999791531268264	0.999791531268264	195.353718542594	0.476358457285774	1.00022984295733	315.921093447063	3.31309486567542	0.185433799498679	122.717060609448	2.15825407871141	310.815574731972	4.02852491169233	1.85682949591383	1.05798754140771	4.64543983102412	21.9887841677532	0.698253052446866	625.298320944977	479.19380994672	170.641061274105	68.3192437083694	0.142312105099795	0.588727487803797	4.61724063239632		54.5862025298364	43.6076432229323	0.245247625260096	0.051419323129721	62.9420308776691	0.0210688939111654	8.85522462327938	0.540680114570804	356.091757930893	0.417785078770144	1.00006773824129	60750.9673718293	10.5347747800026	0.764096500151537	1.0000864116793	44.9436643584162	1.63723214593643	3.10815574731972	3.4089283528935	191.01775928109	0.478600308154052	0.790007939814798	1.51334065119085	3.4089283528935	0.10543522669983	25.1434239765554	2522.02092892089	44.4091602184998	57.5792553840132	14.1895886880847	0.992282875511397	1799.06616890908	0.0561706314475976	0.745222574380403	0.0721197961170778	287.008164262508	60750.9673718293	23.8383268166067	15.9530741226477	0.709267383797283	0.359444846997923	1.10701656433287	9.64305025016159		0.0877508623716458	7.94981746658501	10.739986609633	0.643755112067446	0.0997705134445831		0.999709774905946	25.654837058532	12.093388539111	1.00013214515332	1.00153583401655	0.999791531268264	0.495419487615851	60750.9673718293	3975.54315663355	57.5792553840132	1.00162532488513	1794.70998770372	0.958122324663498	0.174035685057642	267.217895607663	0.0239744845741704	6.7080817900852	34632.4158511428	164.795942488067
"2021-10-23"	61250.082628872	4159.57953886616	1.0924605459824	31.1965766664412	0.377294452343986	1.00002551139684	1.00002551139684	1.00002551139684	197.270015423095	0.480141303896824	1.00043127378726	310.729962108288	3.67333869027928	0.192127203321425	130.755894175189	2.1629520810968	323.250403530209	3.99000867418304	1.90129716056935	1.05732913970589	4.71773425922058	22.3513712314925	0.71176863920606	628.218632576593	484.864980015503	172.217273835321	68.2981013566927	0.140881943392618	0.592539180907234	4.73466314119906		55.8389281945418	43.8697081705442	0.249806270682158	0.0511253937966023	63.3147935619278	0.0211555753023942	9.00828407425744	0.549142359441877	368.334423808413	0.436821394154925	0.998894622267571	61250.082628872	10.0584390967159	0.99270008404	1.00041141727653	45.4113388340856	1.6654745891545	3.2325040353020897	3.23729983343074	195.978099366032	0.493509197851671	0.791653816417234	1.63919310162317	3.23729983343074	0.106058604011243	24.4974377179672	2520.15294532653	44.6744885427733	58.5026044795669	14.2243734999531	0.998800701344243	1796.99379218027	0.0574964207300823	0.764669443317938	0.072337951320536	296.505584084986	61250.082628872	24.7511219180217	16.233287314332	0.709089818791133	0.364679201661642	1.10379834154401	9.88771816727079		0.0890559018466662	7.78283279485914	10.9621405232335	0.63735967959328	0.10063675543579		1.00007298980647	26.8035712398917	12.0168606755897	0.999889256805704	1.00148035961808	1.00002551139684	0.503899274900589	61250.082628872	4159.57953886616	58.5026044795669	1.01137023404921	1799.03742052097	1.03614872868086	0.174742431526948	267.136903824258	0.024263785911163	6.7249483968241	35713.2125975587	172.923862018322
"2021-10-24"	60865.4470523086	4076.59357364115	1.08219184700451	29.6802148991711	0.372182482228106	1.00005817942724	1.00005817942724	1.00005817942724	202.866036468698	0.469762378050794	0.999996954617183	307.581172043506	3.51856260812984	0.190878747702624	122.109168269127	2.11861327461113	307.434470755573	3.81842169525392	1.81550906682491	1.01396737174557	4.5333268658379	21.5356318287961	0.687273516577235	616.611457723678	475.893012654824	172.024105493807	67.2731848757679	0.14204832514064	0.58303771583353	4.73936812248654		54.9126815772109	42.345990346526	0.275555925957637	0.0486867593088194	61.7413613289692	0.0204525224531293	9.21401748299964	0.535688827222033	378.854308497902	0.453611203289006	1.00002593276876	60865.4470523086	10.2250003864942	0.876462437553244	0.999928857132525	43.4234354130039	1.6318360033038	3.07434470755573	3.26220715078901	190.164676341443	0.493877472645974	0.773940018681083	1.57237047523813	3.26220715078901	0.104163934747724	23.3034685019388	2435.9629738016	43.736307560136	58.0406815695986	14.3168373014894	0.995759789596727	1800.36796181774	0.0552806435598363	0.724084979404477	0.0703301701510306	290.943336263349	60865.4470523086	23.9739043452746	16.1450933814877	0.698353073519829	0.355283800727882	1.08846078089833	9.44452397230214		0.0877118585446487	7.48342350726511	10.486860989165	0.614584498095005	0.0990250956015242		0.999700381302376	25.8002288830498	11.4341381897758	0.999985494097295	1.00154207518255	1.00005817942724	0.483258202991598	60865.4470523086	4076.59357364115	58.0406815695986	0.993836497829298	1802.45539809363	1.00137105226129	0.170703006905877	290.328876336896	0.0228424494722973	6.47165659428952	34444.1478493967	173.438198422832
"2021-10-25"	63031.6729015196	4214.41058854471	1.09462970575975	32.3215252562913	0.38495782295899	0.999946344243133	0.999946344243133	0.999946344243133	206.833676186178	0.480500258782148	1.00003129976622	321.262190360606	4.72575563289813	0.199187380507455	125.428735331415	2.14555204217334	311.98797291372	4.04248586036691	2.04096510473897	1.05291425616176	4.56591241996828	22.377243375188	0.702322029597463	621.594586117357	485.152237451692	172.012079765981	68.6207329658624	0.133692713059035	0.59249403619145	4.80661711430436		55.3406893943402	44.501858249363	0.264177490815424	0.0500557398811823	65.416645279494	0.0211696683661242	9.05103207189264	0.542966686691818	394.627814407568	0.475856430684982	0.999919709552833	63031.6729015196	10.000414211904	0.883640407451972	1.00026876898541	48.7110509226154	1.64335566575164	3.1198797291372	3.25728720698479	195.31938627276	0.552635321071001	0.809160566494121	1.6659957908423	3.25728720698479	0.106713201399055	25.9638561279256	2470.70860805793	44.4490494527967	60.5259960184402	14.4217694008357	0.996081239041496	1809.43147324241	0.0607662811473809	0.727688569307137	0.0764733852694373	310.6239866703	63031.6729015196	24.2187796481763	16.445566845362	0.715165459989268	0.361364721192499	1.11362373600349	9.81280720742808		0.0891681778695353	7.73253138586969	10.7289597297375	0.631689607703048	0.100731759355643		0.999907299545468	26.6399583499506	11.8013581965779	1.00013054175144	1.00149593821902	0.999946344243133	0.506700050982907	63031.6729015196	4214.41058854471	60.5259960184402	1.00752452133687	1813.04679682799	1.00607490796537	0.172951992091099	287.020907875841	0.0234781095241198	6.61772383665793	34804.3480126806	170.211876902757
"2021-10-26"	60393.9802738165	4130.63251782583	1.10789048322933	32.3983304605835	0.373089026239277	1.00010383985973	1.00010383985973	1.00010383985973	198.254909766905	0.479969173694072	1.00020375616598	341.155071977235	4.61399033597797	0.20260597841301	119.44215340051	2.13878186455309	329.384049475294	3.9413897763692	2.00083652619899	1.09534980695727	4.78805336022153	24.4916921496823	0.7096899708632	610.609090820428	478.11335395008	171.791953739743	67.1135864177861	0.128912715976163	0.586008508787843	4.7171206161303		54.1865755851048	44.8745527906534	0.255868445857271	0.0507861500903626	62.7493143857715	0.0204752237195637	8.84616596052099	0.547737095436831	411.389562603237	0.452639366000202	1.00042293569411	60393.9802738165	9.93486248947094	0.822515053930187	1.00026710814408	46.7707127875055	1.65401267145337	3.29384049475294	3.37547041394189	197.51619563598	0.569108696627217	0.813772326716065	1.73670088831667	3.37547041394189	0.104180104523504	24.4658861305246	2460.27167595301	44.3340008951777	60.295146250414	14.1018272773153	0.991846288720047	1797.17005341878	0.057187301629954	0.69873206378955	0.0805396477724676	314.009608680475	60393.9802738165	23.946494849102	17.085764979572	0.701765780651427	0.357338570245239	1.12001040295565	10.3210193854011		0.0882520343915577	7.62394010240346	11.3975140598286	0.644976133792973	0.101153094184899		0.999773225039819	26.5659245231466	11.7459623646572	0.99996035938576	1.00197494044597	1.00010383985973	0.492115918428041	60393.9802738165	4130.63251782583	60.295146250414	1.06611933813091	1800.42098289407	1.02302332101515	0.17256623825796	281.092499852001	0.0226535258999385	6.80232125687751	37357.4389543025	160.764472789072
"2021-10-27"	58563.3359899766	3947.62192840444	1.00110959095083	29.0759986461734	0.332266280755448	1.00094955873758	1.00094955873758	1.00094955873758	175.797231335347	0.421024566727478	1.00008982495617	305.206267795225	4.47661482578856	0.186374190316797	109.539653573537	1.92589243602704	327.041358510411	5.62289576392579	1.80435092314328	0.966365826405524	4.40080969736608	24.2891476467652	0.640782707119498	551.57606749548	451.087798292849	154.045555185702	59.7808691143102	0.135511784432901	0.518547093637879	4.16903647903685		48.9626117538532	40.6708939916524	0.238359256211096	0.0447229490990896	58.1468605731657	0.0190045049056471	8.03400857132217	0.482943727131674	394.800155957253	0.40081655684128	0.999568686931296	58563.3359899766	9.04746054165558	0.851941668194769	1.00021544158542	40.960397711611	1.48332106372584	3.27041358510411	3.14678700255555	180.740687292057	0.526089573672179	0.75900552159291	1.78516421132034	3.14678700255555	0.0945250162489404	22.5627637812922	2241.99827314225	39.4800533339182	54.8468207911167	12.7711051978102	0.996112507305669	1805.25112240278	0.0509462423323667	0.621992532401333	0.0730988046178877	283.395350282523	58563.3359899766	21.9399839949982	15.8745851861729	0.621640377533563	0.323896102510851	1.02088490963387	9.33620108366247		0.08056965092237	6.66112301062739	10.2135358647047	0.540859112652793	0.0912297075721455		1.00012374622626	24.3180401363033	11.1201661145759	0.999763979550716	1.00238951427512	1.00094955873758	0.450404524595225	58563.3359899766	3947.62192840444	54.8468207911167	0.939273464550654	1804.58725449074	0.92445470631804	0.154109300664146	257.200935666723	0.0207565759180784	5.91880172428034	34200.6216211164	148.193696873281
"2021-10-28"	60564.5721122151	4278.7702685564	1.05845799133597	30.1473382589588	0.342823552697036	1.00047206604325	1.00047206604325	1.00047206604325	182.713715920345	0.437589918030942	1.00027682670953	312.516330017538	4.73720658520437	0.201599972393267	110.789754487531	1.99336149859109	338.325966112674	5.14109057133293	1.84719518134437	1.00120674648657	4.46244203403521	26.2079980509779	0.694718643706032	579.163832583026	491.005142356206	162.384520807478	64.1064874014367	0.14349724897556	0.544308424185685	4.40428806057319		52.122876829098	42.0688281538491	0.299730841169502	0.0462012790018625	59.9523954820649	0.0192553718477833	8.51843011326199	0.506483772301025	417.645964139673	0.447742885692713	1.00001424242965	60564.5721122151	9.55451833446563	0.898786073963889	1.0001895927798	42.947069604569	1.600308921398	3.38325966112674	3.21076955873758	189.960634761281	0.556120332876796	0.921290763401185	2.12253020916106	3.21076955873758	0.100275436668642	23.4227512990576	2377.83206244229	41.3263451856719	53.4843778566321	13.1981056836867	0.996210688003891	1802.54764435983	0.0523050110752761	0.637370888562563	0.115986991118376	290.943863774376	60564.5721122151	22.841178276076	16.4508825185397	0.692308745166717	0.344750357348841	1.03614191768083	9.68689392007986		0.0852348125309579	6.91887714443889	10.9619249444314	0.572890025573867	0.0952401753720847		0.9996865960395	24.8248096355886	11.3068278731834	1.00002095022322	1.0016784027733	1.00047206604325	0.454007642708805	60564.5721122151	4278.7702685564	53.4843778566321	0.974286904708468	1803.73830152141	0.939698715681902	0.162305799503106	267.441083106676	0.0221599274365563	6.12613177915794	34192.5777245827	158.760198382019
"2021-10-29"	62230.8055689655	4413.18682086499	1.07992672764604	30.9337665797633	0.361014555448302	1.00028300409117	1.00028300409117	1.00028300409117	187.538120511511	0.460571798846072	0.999952361016949	327.197340181149	4.64029047115766	0.223654152972862	117.115136078092	2.01141474769514	326.775344859267	5.0104053484219	1.86983596404232	1.03797428422381	4.57351960726901	26.0737751834345	0.842336274540991	593.248871679931	529.009148966463	165.646494495162	65.0928697857197	0.141082492899111	0.558904212942504	4.49741665077456		53.6697561118404	44.0470289272378	0.287649888924029	0.0471018815017782	61.1812721760308	0.0198411639542426	8.63683628037538	0.523506950226787	464.30488193194	0.432014140652144	1.00006106767842	62230.8055689655	9.45400959925498	0.817270097739275	1.0003021353584	45.1592304776671	1.74162392976993	3.26775344859267	3.29369394590406	196.341457663253	0.558307809364858	1.3891258973439	2.02161478904489	3.29369394590406	0.102600293917398	23.9754806734187	2449.61100026897	43.1784896208467	52.0731317417351	13.515880212096	0.997017533606078	1783.38898277935	0.0545341013612194	0.647354909487408	0.103892550042682	287.060635679845	62230.8055689655	23.4304529935991	16.7283105126775	0.695549854142585	0.356728742197131	1.0382298596492	10.3027556072977		0.0875746713406119	7.36696184576194	11.4703424228806	0.588344414354462	0.0991536208496781		1.00004709325362	25.4015299254927	11.4245349343669	1.00006000647356	1.001547417992	1.00028300409117	0.477569604046348	62230.8055689655	4413.18682086499	52.0731317417351	1.04549791427346	1787.20185624001	0.957715421596296	0.171685629819095	268.356098448561	0.0225368884744635	6.51889801135656	34819.0672348203	162.870692777138
"2021-10-30"	61742.9165321449	4311.34383021625	1.07635787558328	29.626382786624	0.357249975004315	1.00043587375804	1.00043587375804	1.00043587375804	182.954249097332	0.473872554598371	1.00036219789597	317.866744795667	4.71730394549985	0.213079909726816	116.646558183431	1.94764770185527	317.060432676442	4.67432584678244	1.81588887854188	1.00720977963587	4.46250763550511	24.4570339813535	1.23494049456046	583.666203268356	525.353132747286	161.695647697754	63.3268641164959	0.142624897658784	0.570195955555594	4.45800835407085		52.5957428650583	42.6111247054323	0.266894729745811	0.0495494705109834	59.4213035651666	0.0194029141912837	8.64495968301985	0.525044760307801	450.153298696926	0.406126951406223	0.999460709833922	61742.9165321449	9.1231195800319	0.903658852088273	1.00048403964594	43.0430643118907	1.9198536330174	3.1706043267644204	3.31845726472789	189.767493622037	0.568407674929251	3.46318267068879	1.85916458536943	3.31845726472789	0.106180161772827	27.5412856185763	2368.629216287	42.2840184380745	50.5237839102468	13.4601778694464	1.0056651081239	1786.00163038117	0.0530833929985243	0.630851180573786	0.0901337744258345	278.33817127972	61742.9165321449	25.0416478573544	16.9362705732427	0.707023192378585	0.37131316420523	1.00006736733078	9.8435531839729		0.0888293470659518	7.24846654749671	10.9856465607963	0.575800054515641	0.100682436702587		1.00034649099691	24.8334137051534	11.2835841878857	1.00005949552937	1.00159293922506	1.00043587375804	0.663266857562439	61742.9165321449	4311.34383021625	50.5237839102468	1.13536061017567	1787.14860815994	0.952227297476534	0.182464110013039	262.322022362669	0.0220497755479916	6.26839136021217	33725.9905369221	151.97095797238
